,BPA,PNW,CAISO
6374,118.95816358396893,155.2978636866435,485.7044934504993
6375,82.62276773975326,107.86262107017397,1069.5832994069506
6376,104.160581762144,135.9798717521462,2485.360227124363
6377,135.89111839842826,177.40354882301338,4981.054592407248
6378,82.64656453005222,107.89368737604728,7187.393089251536
6379,50.82759322836086,66.35456035034055,9114.709855815752
6380,28.720100095367282,37.493603257659636,8070.961901805104
6381,13.873278698553387,18.111329893672828,7156.390674775973
6382,17.314245049916725,22.603453067776403,5657.94064179039
6383,17.85733589316825,23.312448946694843,4691.698723968652
6384,104.83307129586595,136.85779542541246,3683.4017207361526
6385,249.175318977888,325.29415010168145,3315.602429972484
6386,338.84443394344135,442.3556578896101,2736.859428329652
6387,263.55482179552513,344.06634699154716,2720.6329890312554
6388,172.2254835851098,224.83744593356369,2720.6329890312554
6389,215.7096425950846,281.60527753927494,3483.275636055921
6390,245.3804677906157,320.3400362801772,2617.865540141407
6391,264.4639187454815,345.2531576311769,2709.8153628323244
6392,236.60203349715283,308.8799392913222,4316.232853373641
6393,368.4982935589995,481.0682683537852,5300.636837476403
6394,343.97296317211595,449.0508657599425,4905.793481215404
6395,964.3767580132219,1258.9774908788797,4835.47891092235
6396,1878.1400704476227,2451.8799875295335,4581.264695247462
6397,3862.783642383454,5042.798488751246,6263.4055691813
6398,5678.167795481309,7412.751691228863,7031.457029305431
6399,7648.843925255291,9985.435933753643,6566.29910275138
6400,8528.518357920206,11133.835976397135,6128.185241694657
6401,8647.309134433852,11288.915319104244,5917.241530815493
6402,8888.583124991346,11603.894419048755,7577.747152351469
6403,9334.47168608148,12185.994368252586,9844.039841027603
6404,9535.072911485779,12447.875863558458,11363.91632197747
6405,9563.112297288135,12484.480805859183,11796.621369934728
6406,8469.03724883829,11056.184397961215,13056.87482211024
6407,7606.380633897269,9930.000827542126,10444.418095068298
6408,9116.988432135659,11902.073671195376,5179.627042851089
6409,8650.85331513848,11293.542186864855,4204.764455675393
6410,7809.912888309745,10195.708731474862,5190.339818534338
6411,5963.107752006671,7784.735968677116,5833.106359529303
6412,4378.1908511018955,5715.65385261344,5511.723089031821
6413,2699.189565330664,3523.746168838987,4542.216889697749
6414,1939.4891352009033,2531.970150392824,3872.6684094946613
6415,1199.9327743707759,1566.4918725467048,3503.077648422556
6416,1364.4067172511395,1781.2098136437853,3529.8595876306795
6417,1514.9010228567033,1977.6775755309443,2731.757799228599
6418,1475.6802851827074,1926.4755681236388,1901.51768377677
6419,1684.5890463942935,2199.2024104364145,1505.1449834965417
6420,1912.958385305608,2497.3347066652846,1328.3841847229264
6421,2593.1310698400875,3385.288602924396,1778.3207634194018
6422,2029.4648905012164,2649.4319719337027,5142.132327959715
6423,1894.42832965568,2473.144033493055,10182.493286928562
6424,1450.6117933050841,1893.7490774217808,13808.767855708486
6425,658.3084298609937,859.4104828472501,14119.438350522718
6426,1120.999259836078,1463.4455089243836,14505.098275119699
6427,1930.9686191080862,2520.8467612377103,13262.416295862766
6428,2321.5371876040863,3030.727398960948,15094.300937698414
6429,2311.8708815225887,3018.108200421134,15222.854245897408
6430,2442.1367844200854,3188.168125874785,15522.811965028392
6431,2695.463509996364,3518.881866835984,12882.112759107415
6432,3795.3660592954006,4954.785978192429,17610.738214374313
6433,3839.8464990156453,5012.8544373572395,19887.060708459376
6434,3527.5826785233726,4605.199319221113,18164.438280503113
6435,3419.2981655843846,4463.835725305985,17544.089132340294
6436,2754.2054574475155,3595.568482307461,17610.738214374313
6437,1997.614677483565,2607.852059378022,16436.689000082693
6438,1580.661560360995,2063.5268412023433,15559.997228712093
6439,1132.8720683204886,1478.945258904032,12324.953323829943
6440,888.053994023161,1159.3394177848054,10304.973452952654
6441,947.4041869340225,1236.8200873812305,8879.708467917411
6442,725.6091717054035,947.2704591454353,7659.517581448392
6443,215.7355044767268,281.6390397868496,6639.2739410814365
6444,115.49043888072558,150.77080793828404,5731.821054925904
6445,216.92576853091717,283.19290930929134,5757.455317246682
6446,229.87039239357694,300.0918960751657,6670.0350558663695
6447,427.8166304708336,558.507350484117,9125.797386196879
6448,683.8046128898253,892.6953170885447,11227.806896500653
6449,977.9961371613513,1276.7573592184742,12345.460733686563
6450,427.9592712773954,558.6935656362864,13591.285882476364
6451,315.1200207403552,411.3838390866256,13099.108045917428
6452,181.36402210880175,236.76765288355318,14278.284112673206
6453,290.6050451080181,379.3799544491098,13986.05352221634
6454,586.6897557303722,765.9135192302509,13396.46548883845
6455,759.3620751231128,991.3343017273013,13017.07840649094
6456,1626.4914205708094,2123.356945914895,17904.58705110925
6457,1490.9724280482815,1946.4392011074171,18428.62374528806
6458,1043.5059081509705,1362.279253460797,17457.61457666262
6459,824.0175892032894,1075.7409780721794,17031.19256081124
6460,883.8767772786595,1153.886132217571,17776.146684888958
6461,1870.2841068554046,2441.6241603856456,17288.073293251833
6462,2724.3769364356876,3556.6278543546837,16132.109997269168
6463,2167.249483544156,2829.3074197704386,14863.119179012643
6464,1441.9891615156916,1882.492377957822,15469.357707572442
6465,2325.6439909316296,3036.088761007349,15751.926513257093
6466,3229.649555237789,4216.252683078053,15073.761379613932
6467,4884.355349320647,6376.443014778913,16080.733850781051
6468,6613.677536980492,8634.043781958866,16563.669627769363
6469,7550.165203700024,9856.612537467394,17324.036595793514
6470,7549.332862700836,9855.525930418846,17519.265952448364
6471,8744.92136322889,11416.346427191762,17663.119162615098
6472,8308.635939216685,10846.783210465646,17267.522834656582
6473,7124.422782611655,9300.813032130098,17118.532009841038
6474,5776.758662289668,7541.460394634031,17647.70631866866
6475,4918.934179876696,6421.585091222842,18891.009063681122
6476,4720.691347152732,6162.782437536204,18176.880627496277
6477,4890.523583396526,6384.495539682149,17298.348522549455
6478,4621.88552590627,6033.793114760144,16275.9632074359
6479,4324.809159410513,5645.964960065943,16769.17421372184
6480,5516.43367094178,7201.610536477519,15477.245205264077
6481,5074.522782545062,6624.7033714687495,14837.819565222688
6482,5025.347628175826,6560.506042004995,14125.017212389666
6483,5416.02250571267,7070.525464376853,13328.355759223346
6484,4787.4908003492155,6249.98799001203,11934.198216182289
6485,4324.295979063124,5645.295011831755,11163.742731870123
6486,3887.6630688995224,5075.278157832275,10692.035292495333
6487,3842.4464750913153,5016.248661999106,10277.980984599679
6488,3607.9261732054383,4710.0863879966555,9565.178631766657
6489,3341.984396417831,4362.903911772625,9345.048493391754
6490,2897.970159115609,3783.2508604642417,9638.555344558292
6491,2056.9798522822853,2685.352287574785,9140.641936329343
6492,1826.9038904972092,2384.9920241477926,11735.032852890708
6493,1647.5218152952066,2150.811769314891,13779.098423514815
6494,1555.183209364205,2030.2652863762466,15403.86849247244
6495,1074.206510613396,1402.358368946992,15744.546087576458
6496,510.7483297216253,666.7732763989886,15272.838648201667
6497,251.61212771391317,328.47536255080047,16745.614097805188
6498,209.8773682716488,273.99134239118644,16756.096485346854
6499,256.56939777784345,334.94699448804624,18066.39492805461
6500,206.10605833413237,269.0679612717133,17961.57105263799
6501,285.87498652551955,373.2049432448036,17605.16987622148
6502,1041.2747609748171,1359.3665286877508,17002.43259257591
6503,2636.4359067750356,3441.822332604485,17463.65764440904
6504,776.7959749977632,1014.093962138072,12946.571501061135
6505,624.8681195819893,815.7547253028581,13874.038500089811
6506,499.1851739264415,651.6777727499236,14969.642791340064
6507,315.7811714093759,412.24696006445936,13499.79743030631
6508,229.1552550304392,299.1582963843854,13228.608249303772
6509,212.95907554534693,278.01445893648423,14562.859019836256
6510,215.3234807787934,281.1011498417668,15598.801691265948
6511,198.3884239183688,258.9927205200637,12463.854758876618
6512,110.65419063085612,144.45716792539963,8569.578119680182
6513,149.31222575273347,194.92457670069643,6638.711150942115
6514,308.33329348653587,402.52388183620866,6855.662495744144
6515,467.44302677596494,610.2389383498237,8862.46243516292
6516,988.0408486735964,1289.870559626105,8884.157569643123
6517,2457.5338142656647,3208.2686870308935,8146.522997316223
6518,4121.935125110647,5381.116351319382,6882.781413844398
6519,5058.128989266204,6603.301552566846,5515.98794159161
6520,5447.036799059243,7111.014097988567,4160.042036578924
6521,5846.9722911486915,7633.123095494375,2706.4680264053227
6522,5931.459192642868,7743.419311544215,1854.9339980573554
6523,5534.726747766872,7225.49183781576,1654.2540041154782
6524,5431.187891450132,7090.323618081112,1654.2540041154782
6525,5564.806384885795,7264.760293584588,1442.726442933499
6526,5904.628493914327,7708.392289705387,1496.9642791340061
6527,6042.179936980179,7887.963364203889,943.7383498888299
6528,4428.537019518921,5781.379921042977,11450.539756015678
6529,5073.537135255196,6623.4166256595245,13511.636912098502
6530,5306.776630191426,6927.906827926144,12304.125446918666
6531,5672.577298333108,7405.453392079776,11960.609254238196
6532,6161.299177369903,8043.471510926766,11913.766137054496
6533,6516.888062103084,8507.68676514763,11835.69427508166
6534,5941.478358329828,7756.49916231048,9863.07856256805
6535,5182.74735256831,6765.9887109246865,10331.509734405055
6536,4831.565359948002,6307.526579566582,9446.695298712935
6537,3658.0189120698947,4775.481608446337,5969.8950455227205
6538,2063.784126317988,2694.235151851159,4012.893705403677
6539,1411.1010035291795,1842.1684119179888,3658.967931126828
6540,1604.9339556145248,2095.2140412722256,4335.590734891392
6541,1472.9450729410544,1922.904794962212,3570.4864875576163
6542,1376.2314240114506,1796.6467676389693,3018.7786629495877
6543,1661.2597801490454,2168.746449280738,4111.784730569266
6544,1761.6409249199423,2299.7923301826922,6224.929794633979
6545,2005.3892406631758,2618.0016196647202,8822.120402930263
6546,2520.849522463088,3290.926269534057,13402.336305336534
6547,2540.376445378359,3316.4183360030797,15895.431097669038
6548,1899.498009012842,2479.762413854885,14729.557958874713
6549,1581.9732641326707,2065.239248214975,13339.878815758266
6550,1497.2727873196286,1954.6642132110032,14063.34473670653
6551,1109.2612086042175,1448.1216822509366,14318.379485817786
6552,5768.58615426375,7530.791324104112,1110.5323718920931
6553,5744.053717116137,7498.764643754747,944.7812716096913
6554,5400.3775840435555,7050.101284652162,806.6553547076895
6555,5440.539715122825,7102.532265173401,740.3549145947288
6556,4626.129394883019,6039.333413685403,729.3048412425687
6557,3392.299513438182,4428.589443130786,762.455061299049
6558,3157.010146087584,4121.423167216167,801.1303180316096
6559,2853.5331643293734,3725.239117923464,767.9800979751291
6560,2086.670647578909,2724.113116943746,734.8298779186488
6561,1876.8979515475453,2450.2584223858294,889.5309048488906
6562,1051.0095697452186,1372.0751563253507,933.7311982575312
6563,723.4071769419025,944.3957923523532,1198.9329587093744
6564,829.7612783602532,1083.2392667888423,1508.3350125698578
6565,724.3396342766363,945.6130995778541,1331.533838935296
6566,526.3928368960519,687.1969150079007,1049.7569684552125
6567,282.4005434549891,368.6691167819701,972.4064549900916
6568,205.22882295652587,267.92274537405467,895.0559415249706
6569,222.81225234317435,290.8776140250318,690.6295845100083
6570,262.1233550217572,342.1975914122157,1547.0102693024185
6571,240.75090389426026,314.2962191831074,2375.7657707144285
6572,383.54966689259766,500.71758079973586,2082.938826882185
6573,422.04672414145597,550.9748356938068,1817.7370664303417
6574,534.9181349660491,698.3265469530668,1591.2105627110589
6575,648.3667809609376,846.431828930728,1381.2591690200165
6576,187.57469419051918,244.87557988318432,123.91684025124975
6577,234.01673097321466,305.50487072221233,127.20666786853954
6578,231.96597713878197,302.8276463952767,92.11517328411485
6579,160.6623155259,209.74192627402087,66.89316155155959
6580,136.2510198808877,177.87339410037558,46.05758664205742
6581,94.14433242361612,122.90382822926387,44.96097743629415
6582,62.56773889291782,81.6811212701277,47.154195847820695
6583,49.327827988838344,64.39664228307878,44.96097743629415
6584,42.88948765970482,55.991498250267384,29.60844855560834
6585,67.34155607379257,87.91325858197463,49.347414259347225
6586,184.98721297871558,241.4976670740412,86.63212725529847
6587,222.9540587667428,291.062739904364,100.88804693022102
6588,100.63425492811281,131.37631191659636,121.72362183972317
6589,33.95791340162593,44.331479636587375,93.2117824898781
6590,20.098872210244238,26.238736566898485,71.27959837461266
6591,18.387876702034983,24.005060968714076,61.410115522743226
6592,15.660625227387234,20.444680453508138,49.347414259347225
6593,7.907209982723498,10.322728436975845,46.05758664205742
6594,55.81718489886675,72.86838759643179,46.05758664205742
6595,262.0858240722713,342.14859539461,70.1829891688494
6596,837.7615588204553,1093.6834971546414,106.37109295903738
6597,1704.4213591866255,2225.093158207083,114.04735739938027
6598,3068.098214531168,4005.3501495184964,152.42867960109479
6599,4380.893524484318,5719.182146846368,139.26936913193552
6600,4519.90294460724,5900.656585649139,123.91684025124975
6601,4017.198424765047,5244.384366534004,127.20666786853954
6602,3801.0045765290256,4962.146966748075,92.11517328411485
6603,3245.1779606997034,4236.524752871675,66.89316155155959
6604,2659.6298311075097,3472.1016071899603,46.05758664205742
6605,2551.5151131445896,3330.9596777344514,44.96097743629415
6606,2588.496984958668,3379.238883758052,47.154195847820695
6607,2852.168874431869,3723.458060616017,44.96097743629415
6608,2162.6049268870224,2823.2440298786196,29.60844855560834
6609,1171.014631429251,1528.7397277144269,49.347414259347225
6610,634.8579814609868,828.7963204451526,86.63212725529847
6611,434.33077562305107,567.0114564269596,100.88804693022102
6612,218.1564543551483,284.79954876651215,121.72362183972317
6613,226.02151148674423,295.06724737172874,93.2117824898781
6614,383.8938439160764,501.16689806276287,71.27959837461266
6615,797.90046169516,1041.6455113513837,61.410115522743226
6616,1379.6802954182583,1801.1492107287968,49.347414259347225
6617,2544.8803555722284,3322.298114324058,46.05758664205742
6618,3221.450974727543,4205.549575362327,46.05758664205742
6619,3722.5590367021355,4859.737645825242,70.1829891688494
6620,4788.252228482714,6250.982021517903,106.37109295903738
6621,6438.298827929313,8405.08985369362,114.04735739938027
6622,6470.334399714677,8446.911748974773,152.42867960109479
6623,7332.063411315004,9571.8843489752,139.26936913193552
6624,276.17084239078605,360.5363477686502,123.91684025124975
6625,235.08175914040353,306.89524691958684,127.20666786853954
6626,92.36658226147578,120.5830055632843,92.11517328411485
6627,71.26509276546714,93.03536914551846,66.89316155155959
6628,72.63565197782738,94.82461093711146,46.05758664205742
6629,63.12528677303697,82.40899056532241,44.96097743629415
6630,92.06269580845895,120.18628695621273,47.154195847820695
6631,90.14034135477593,117.67668584174403,44.96097743629415
6632,146.57572105952204,191.35211626569458,29.60844855560834
6633,232.17212756290823,303.0967722753371,49.347414259347225
6634,260.298955599985,339.8158689294843,86.63212725529847
6635,250.34951490868858,326.82704296173443,100.88804693022102
6636,296.6624077267686,387.28773854669527,121.72362183972317
6637,170.24816547328138,222.25609069618977,93.2117824898781
6638,52.55963130420351,68.61570666345106,71.27959837461266
6639,179.93073721249328,234.8965237761009,61.410115522743226
6640,996.7263905067963,1301.2093870845904,49.347414259347225
6641,3784.479138463772,4940.573287811712,46.05758664205742
6642,6346.6528458172215,8285.44757939585,46.05758664205742
6643,7955.367299857995,10385.59699720365,70.1829891688494
6644,7379.064734856213,9633.243779185657,106.37109295903738
6645,7444.8018942267745,9719.062525100228,114.04735739938027
6646,7400.255804145651,9660.908360503461,152.42867960109479
6647,7362.873876683024,9612.106888620136,139.26936913193552
6648,8022.828186774202,10473.666040175198,10841.674001666153
6649,7292.3016805181405,9519.976084227337,11358.929440676942
6650,6345.175257074548,8283.518612368862,11203.752808973706
6651,5628.423778274815,7347.811720985398,11581.349279451582
6652,5444.913984895457,7108.242800124618,9951.994646567597
6653,4827.022430125895,6301.595861783152,8969.209312447096
6654,3717.1190957272543,4852.635895205292,7179.505493469761
6655,2862.6409001642255,3737.129112485934,6269.1359208107715
6656,2656.536774906843,3468.063674813111,4857.028572311316
6657,2886.2913726702027,3768.004402963711,3046.634535773552
6658,2653.3645204090853,3463.922350403506,2281.096486037583
6659,3201.950867519646,4180.092516344185,2834.5598057791276
6660,3585.4466313359007,4680.73972759256,3103.532634064739
6661,3467.354931979319,4526.573018249764,3620.788073075528
6662,3723.1641753766726,4860.527644094873,4013.9022067237283
6663,5014.916810421415,6546.888786450933,4986.342432064014
6664,6219.980778844261,8120.079345749688,7474.3410937059125
6665,7040.434357135289,9191.167568061735,10014.065299248892
6666,7165.079136334007,9353.88921192429,10562.356064600328
6667,7110.093851620176,9282.106855901013,10583.04628216076
6668,7130.107199117088,9308.23394140612,11612.384605792233
6669,7122.73166588986,9298.605307950209,11705.490584814172
6670,7007.811250102189,9148.578655485886,11089.956612391334
6671,6928.552590925951,9045.107821052155,10950.297643858421
6672,1668.9390374914797,2178.7715894144644,2101.125438930469
6673,2103.512838022618,2746.100310734488,1796.2989503809708
6674,2661.4419374835593,3474.4672813101297,1910.6088835870323
6675,2755.776512851799,3597.6194684749335,2253.5386832052177
6676,3221.895120111959,4206.129399623967,2101.125438930469
6677,3729.256604089926,4868.481206383715,2346.0752958006015
6678,3659.6958627016547,4777.670839036103,2046.692137403773
6679,3096.909133032955,4042.962314664432,2057.5787977091118
6680,3324.6703818503033,4340.300759595696,1954.1555248083896
6681,3946.8761684749916,5152.579854405994,2112.012099235808
6682,3645.897742474995,4759.657627251951,2237.2086927472087
6683,3178.5983077200653,4149.606145848649,2133.7854198464865
6684,2916.6088639338195,3807.5833732817487,2188.2187213731822
6685,3101.5824733244945,4049.063281102473,2057.5787977091118
6686,3885.014229093866,5071.820142420191,1284.6259160300274
6687,5292.525100908653,6909.301698314169,985.2427576331992
6688,5835.79800024044,7618.535248355665,876.3761545798069
6689,6126.280282683361,7997.754938228931,658.6429484730226
6690,7271.240432602359,9492.480982509607,549.7763454196304
6691,7066.2678171045545,9224.892711624745,517.1163645036128
6692,6214.739869562133,8113.237427626806,669.5296087783618
6693,5468.955949097331,7139.6291763672725,881.8194847324766
6694,5071.835230216547,6621.194817515074,963.4694370225207
6695,4629.69753515749,6043.991560257819,881.8194847324766
6696,8150.427528594399,10640.244815397387,7988.154494537069
6697,7408.282338850369,9671.386865339908,6601.780573997577
6698,6446.092311221515,8415.264113866207,6046.130709019448
6699,5717.941234323163,7464.675240630761,6673.299863549218
6700,5531.512803238044,7221.296087778126,5165.893299153105
6701,4903.793971370011,6401.819805966071,3042.3205478505506
6702,3776.238141908996,4929.814806669708,2041.0504941275847
6703,2908.1698690296794,3796.566408654934,1804.4866902260046
6704,2698.7877537521913,3523.2216106425476,2035.5490103159198
6705,2932.1964912742833,3827.9327562327458,1991.5371398226027
6706,2695.56504602565,3519.014420399021,2624.2077781640373
6707,3252.876403219095,4246.574938928323,3493.4422204070515
6708,3642.4714883612696,4755.184710654399,4005.0802148918638
6709,3522.501595584423,4598.566051676792,5209.905169646422
6710,3782.379365731835,4937.832070145999,6799.833991217505
6711,5094.676724181964,6651.014000237551,8851.887452968418
6712,6318.9066731845105,8249.225421911893,10023.703504852987
6713,7152.409183117444,9337.348803025383,9567.080348484822
6714,7279.0363794160685,9502.658458767713,8901.400807273401
6715,7223.176579384703,9429.734437839037,10892.937947096003
6716,7243.508229842714,9456.277062457852,11613.632326424073
6717,7236.015392198206,9446.495290075987,13027.513666021887
6718,7119.267220776883,9294.082533651283,13907.751075888229
6719,7038.747989579282,9188.966043837183,15404.154672661014
6720,3786.2116890837788,4942.835103242531,10475.181977326018
6721,3460.5606572454826,4517.703207892275,12638.198904797466
6722,2608.745630844616,3405.6731473167306,13621.856602766626
6723,2094.950519433567,2734.922349129983,13426.155071233494
6724,2724.1768350050475,3556.3666253329598,12617.59874358345
6725,2067.231918479964,2698.736186005175,12653.649025707975
6726,1319.7788414779868,1722.948879214082,10567.882702789078
6727,937.7749865660055,1224.2493297206338,9074.371014773078
6728,887.7113748285839,1158.892134240971,7884.711704663781
6729,1273.967180842724,1663.1425337372375,5665.044333853793
6730,941.1186485017105,1228.6144236314758,4954.338771970319
6731,1036.20703657123,1352.7507004846345,5237.590988663009
6732,1053.1617530311162,1374.884795079786,5598.0938099082505
6733,1006.733419719792,1314.2733938900678,5422.992439589133
6734,1049.263257059901,1369.7953747518288,4902.838368935285
6735,1314.9992688575014,1716.7092282735005,4913.138449542291
6736,1890.4769710016583,2467.985601829841,6241.848847846181
6737,2690.732067586335,3512.705049068322,6339.699613612747
6738,3532.6932249441847,4611.871050840972,5170.640464717463
6739,4726.905006255771,6170.894264041476,5376.642076857602
6740,5910.667858927089,7716.276578233797,4830.737804686236
6741,6177.634968768588,8064.79760935847,4465.084943137491
6742,6965.032260837653,9092.731411015213,3605.0282124524156
6743,7723.193855689402,10082.498506121934,3759.5294215575186
6744,2581.900139327484,3370.6268137434517,7779.656033612679
6745,3163.695121837338,4130.15028960488,8202.293282923629
6746,3286.0686629397055,4289.9068706784665,9000.608087177645
6747,2724.329529399576,3556.565965273598,9522.382469043017
6748,3231.468510623438,4218.627298464018,7664.865669602297
6749,3680.1496345692594,4804.372891082584,6099.542524006186
6750,4005.909243397154,5229.6465318500705,3631.549697782981
6751,4363.91163794965,5697.0125821797,2097.533015098791
6752,4404.702818317115,5750.264775870907,813.9680357099784
6753,5524.104110559746,7211.6241652216,344.3710920311447
6754,6357.653018406825,8299.808118024575,495.6856627721023
6755,5578.156288860482,7282.188366658593,673.0889526063283
6756,4875.836267828291,6365.321498470354,1210.5165659276604
6757,4335.526583943298,5659.956375905089,1090.5084580986252
6758,3805.014664754045,4967.3820688695105,871.3632177151694
6759,2766.1728305795446,3611.191684829693,1127.032664829201
6760,1762.5620733377827,2300.9948738091157,1173.9923591970844
6761,957.0256613821887,1249.3807589845806,1612.282839963996
6762,758.922091261117,990.7599102625547,2937.5897699020375
6763,473.6249018033265,618.309271283716,4711.622668244298
6764,284.2450820235529,371.07713057905084,6699.583063151362
6765,245.36084554450127,320.3144197708894,6136.066730736761
6766,366.39734543390944,478.32551623225777,6438.695872218676
6767,669.858045701333,874.4883103150562,5582.985885959469
6768,7224.07105578925,9430.902161604765,10307.088859362098
6769,7159.93501606809,9347.173650219438,8994.614684243734
6770,7198.314868236306,9397.27789586985,6833.198879981342
6771,6444.1281798427135,8412.699973685005,5088.441544010496
6772,6678.250510875974,8718.34270349344,4562.41022779242
6773,6277.117565040016,8194.670450443886,3374.933593161516
6774,6158.003058881664,8039.168484179719,1749.96556682449
6775,5964.518890141697,7786.578185563572,2109.333495725947
6776,5291.1949415597865,6907.565197858729,2760.3623524314867
6777,4354.503194647711,5684.7300191223385,3541.5969804781344
6778,4197.379743693832,5479.608020488032,5234.272007912536
6779,4165.383085167901,5437.83692580666,6577.99556815277
6780,4188.595463642358,5468.140291961302,5687.388092179592
6781,3860.5694975989954,5039.907960312004,4926.986387547522
6782,3073.983530136623,4013.0333291600823,5135.315621693295
6783,2732.5835331677104,3567.3414271118936,4473.870303280467
6784,2981.3755510340984,3892.135184117622,3489.5146719416907
6785,2744.2007134444666,3582.507458804787,2749.9458907241983
6786,2679.2338449614967,3497.6943145711443,2072.8758797504374
6787,2587.5848072497174,3378.04805123984,2114.541726579592
6788,2430.515024737593,3172.9961158454216,2119.749957433236
6789,2426.100942843937,3167.233606845871,1802.0478753609327
6790,2563.025490285728,3345.9862797463816,1479.1375624349857
6791,2098.7191455424213,2739.8422265566855,1697.8832582880466
6792,3699.8036544988813,4830.030880546842,5588.346790087714
6793,3992.4318393905855,5212.052009648284,5882.742138548896
6794,4188.558520727713,5468.092063613202,6213.291301733382
6795,3897.1631869198072,5087.6804006786,5108.017537335258
6796,3617.715394043335,4722.866049664928,6130.654010937261
6797,2809.6876069545883,3667.9994868858853,5097.687875985743
6798,2435.4283128131615,3179.4103300432917,3228.0191717234948
6799,1866.8777143924585,2437.1771728361077,2324.173803640916
6800,1681.0501689439798,2194.582465984308,1508.1305570292166
6801,1725.7097340220996,2252.8847702638377,686.9224797427596
6802,1719.511858389296,2244.7935488110916,516.4830674757592
6803,1559.3099290447608,2035.6526488834998,511.31823680100155
6804,953.5176579900589,1244.8011200914607,583.6258662476079
6805,1144.4705232316842,1494.0868449499792,449.3402687039104
6806,1418.3141080113373,1851.5849974038347,485.4940834272136
6807,1054.2925684553418,1376.3610554247282,1069.1199496748213
6808,718.8056178319905,938.3885350287082,2484.2835545584016
6809,984.685156072105,1285.4897598852544,4978.896770466318
6810,1528.5233628230203,1995.4613091684337,7184.279468587809
6811,1120.6882485365231,1463.0394889510744,9110.761310272392
6812,321.9948867977999,420.35886004934713,8067.465513971357
6813,135.89029163772057,177.40246950094067,7153.290484539264
6814,87.8923445913697,114.74196421849831,5655.489588859563
6815,33.03754796696875,43.12995818142135,4689.666252679893
6816,6390.901467380341,8343.213403890784,14393.565312821782
6817,5872.3246287465445,7666.220141966768,13696.852757342778
6818,4588.361520293387,5990.02809437779,15663.130413916851
6819,4767.794372120971,6224.274637233644,16075.997113459967
6820,4988.7380942671425,6512.712916797836,13376.881065196863
6821,3915.0743188777265,5111.063079474839,9821.066615381804
6822,3218.6278171739514,4201.86399108871,7529.656432917525
6823,2288.924883167513,2988.1525889915315,5238.246250453247
6824,1613.6522121601192,2106.5955772325315,3075.8569115961927
6825,953.0262193072584,1244.159555231408,2033.368495249832
6826,569.5713145877359,743.5656848403862,2054.011830226988
6827,594.2674218295789,775.8060337200769,2064.3334977155655
6828,1097.1582048404134,1432.3214162407485,1589.5367932409854
6829,1575.7030318592983,2057.053566395951,2079.815998948432
6830,2484.2184092428997,3243.104972901958,4056.415323011086
6831,4083.7906552232844,5331.319393241885,5547.896275110582
6832,5855.419688562286,7644.1510294546815,5614.987113786337
6833,7922.670579341865,10342.91198347502,5769.812126115005
6834,8904.00795186506,11624.031268753342,7225.16724200448
6835,8664.940503698139,11311.932772451879,8422.480670679506
6836,8288.4890539069,10820.48179361214,8040.578973602127
6837,9367.000992120596,12228.460825222712,7947.683966204928
6838,9453.834349285027,12341.820299327712,6972.286388534322
6839,8202.490131161088,10708.211659479228,5800.777128580739
6840,5688.9846010141455,7426.872847276953,608.2027898312942
6841,7800.083240409127,10182.876292962306,1001.437352222217
6842,9787.298752610464,12777.152418551519,1006.6804797207627
6843,9911.600138813212,12939.425768685654,912.3041847469412
6844,8638.980116729113,11278.041927844795,1090.570519697493
6845,6435.541356264758,8401.490021233365,1263.593727149499
6846,3502.6051439156436,4572.591571691441,1169.2174321756775
6847,2339.714604376631,3054.4577080634867,796.9553797789371
6848,1957.242562693209,2555.1469486856513,482.36772986619883
6849,1576.4727647771851,2058.0584396568997,309.3445224141927
6850,1191.9462803053434,1556.0656400853047,424.6933273821968
6851,370.6809854172103,483.9177355316061,901.8179297498499
6852,122.56245391775293,160.00320354798032,1719.7458195229697
6853,134.80109028213442,175.98053561636348,3014.7983116637424
6854,334.5080391787593,436.6945681184847,4372.768333787062
6855,811.976255630696,1060.0212214499948,6684.98756064569
6856,1053.8874212919275,1375.8321426787566,7560.589852902813
6857,520.4501931794158,679.438894490099,5049.131781099451
6858,549.153751718493,716.9109030267533,4603.465943723071
6859,230.24484011069032,300.5807312150004,5211.668733554365
6860,193.48490865898376,252.5912645678639,6013.867240831848
6861,356.24115807179317,465.06678599450805,5358.476303513644
6862,769.1410354927135,1004.1005685283466,4398.983971279791
6863,427.8679932216161,558.5744036835719,5531.499510965649
6864,3821.7900950824496,4989.282108462728,9434.527462626696
6865,3804.689885677606,4966.958075297136,12009.453080155818
6866,4472.508040133396,5838.7833422107,10289.402767646365
6867,5488.436252384971,7165.060381703618,9007.089810116864
6868,4717.648698851487,6158.810311816563,8898.94293418064
6869,3693.9190178856807,4822.348587318121,9295.481479280124
6870,3444.8521690900698,4497.196043198524,7894.721943344283
6871,3056.588582679077,3990.3245204687687,5448.542606691619
6872,2903.894610963989,3790.9851318067745,4923.257780715679
6873,2901.5345294267045,3787.9040854134523,4480.370574500669
6874,3107.7186793021037,4057.0739938669763,3331.953749082682
6875,3734.7947678641167,4875.711185201197,3105.3602947401187
6876,4837.531768428618,6315.315624580442,3213.5071706763424
6877,5170.912668225278,6750.538731364592,5139.551532588124
6878,5815.616644992992,7592.188831583541,11427.519890594236
6879,5888.51431041621,7687.355496626906,14790.372747087269
