,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
322,7152.5818564152605,2679.5397730613677,12122.34631001567,7139.911127013407,5304.158130663251,1441.8785078170404,-187.7121032887993,583.0962709503692,95.22602705636882,1905.8344552569797,6440.082408027454,1424.3652779611837,-325.34986656817557,-4.80466888944671,128.31823175524138
323,7837.303852779246,2846.137412759223,12668.206159710926,7101.485573664824,5716.207684616302,1439.7725169625344,-66.29158568563702,838.743135026044,-544.0461617865284,1817.6029300712648,6426.467632088785,1381.082991140861,-316.13727644813514,-2.8251689569154124,186.2550473696642
324,7464.491476256153,3037.9917598039533,13716.607038930862,6935.257556408375,5834.218426652226,1202.644578278444,193.50092969044715,974.729554524874,-196.17399361317516,1861.008184793388,5509.237247958638,1538.2040513458348,-275.1403212102314,-0.6747599474769643,116.5845588253078
325,7045.184561087906,2706.10867848214,11885.241791383167,6665.568276868602,5264.101469309309,1135.443518377372,-351.70973802946776,901.9251930750002,125.88332372878739,1470.689519517881,5320.959175011354,1337.768674227658,-240.58520125968053,-10.264939474636616,87.40737542696306
326,7381.095958429475,2533.8142657608714,10991.265505482086,6869.142498460082,5531.385408295369,1348.3749167046506,-189.031896305244,754.5032505270578,227.47475088140231,1463.9541836120304,5701.615007685968,1432.6815749484097,-217.97045305539203,-9.360918332063395,123.75636074904813
327,6658.981009505002,2545.6930534546946,10399.729130255319,6611.395374686395,4820.65196864348,1293.2354995167325,392.93724690407225,1230.805620684217,0.4914875080952186,1423.9855887726399,6040.567690454912,1161.6488900945105,-380.67463083032567,-18.59062010920954,190.22266276871085
328,6832.266651506905,2778.3176019395296,11015.258472174548,6897.825281119795,4968.6986808788915,1149.5253928989255,-621.8930296953089,921.88791663144,929.1402465273961,1872.543852527925,5999.381409910703,1246.7065734978066,-288.08680306984263,2.403281290123747,192.48825259570583
329,7905.900119650306,2990.7011663166,13217.928253643899,7451.827716931233,5801.754568685646,1357.9064055324554,-933.2664242782698,-56.42016487315331,1086.0592966104455,2132.752296576308,6125.574699303102,1298.595727464206,-253.54862494271853,13.989666778858282,202.83554384978396
330,8301.354217714435,2968.570321617847,13310.276049273894,7526.517310356832,5669.288133217777,1235.1806284814184,774.9797824294162,920.7492073782978,-522.9128070291647,811.5053444073092,5842.6035981775285,1151.6776153826663,-295.7394161297336,-19.193035964486093,23.88637587788746
331,7837.099723450642,2874.1089790286856,12815.373393434138,7781.56631659581,5985.795999372808,1374.563044967947,1871.2018216901201,1653.8705298865593,-596.2125186523518,1063.5604597324748,7082.143347264027,1397.7896720154517,-259.2333200647089,-4.935391784262723,-115.04989203153391
332,7229.637249493639,3171.9495594184737,13420.730039432861,7174.66228259133,5908.579106006663,1465.8417370264956,1255.661115043814,1385.5519627314645,302.69405503352624,1657.725000717531,6369.108348566446,1318.4440064172768,-322.76802772837743,-31.39074584959257,138.54111487890407
333,7744.232742189931,3016.1221926154926,13777.22808398493,7071.920504448693,6141.656199632945,1999.5709886428447,877.5625342821643,877.7334391023539,399.37608809079506,1464.2532355386393,5877.361818701444,1205.3069131740797,-312.0843068538186,-24.61281010798455,157.081003757339
334,7214.240608000469,2820.481398700392,11894.27264566537,6651.657523284201,5442.500924943398,1139.3579406859049,-610.3512577061404,1057.4062160532508,358.70828783213926,1911.296316823747,3975.764419865354,1372.3964056802338,-104.11524054802524,-35.72606153665053,172.44566624704163
335,7610.945045539247,2679.0285555529963,11772.979885031777,6731.542522176287,5514.76039340118,1029.2008046922026,-723.6607759733677,1206.3882370458205,-86.38270669429707,761.3395256645554,5199.182341458942,1372.8848815430542,-116.76088170522814,-2.5019646646906786,123.57278555523581
336,7936.306786753809,2848.364664014132,12002.524779532056,6708.873336132449,5644.7143121239105,1868.9339353657049,-638.5555116648243,578.7080111856769,271.07651660892736,1642.2243878561621,6467.227930931099,1421.845138387709,-176.01015740952266,27.392860973070345,30.390747986852666
337,8831.903376208862,2994.521153981928,13023.611209397557,6851.606147718999,5767.66153026915,1508.3539430038484,480.2586566114843,968.9356468801564,-1155.8924455021856,-452.1107688361817,6033.550338958647,1334.2980530878879,-216.98812380855617,33.847013087557315,50.94727955537993
338,9237.70755039235,2654.4939012900477,11574.121862419332,6685.298826798836,5748.6914317509145,1340.4885632467226,-640.0500773053528,717.9365645962002,-623.30973218642,876.5919840544882,6311.14472635523,1319.4869470634196,-197.75473151580331,47.43015526734419,14.164040753264366
339,8512.469096173281,2914.511800462311,12883.816154037053,6386.71839119948,5904.39600697401,1643.8238807997284,-559.4424085328853,1042.3286959510913,296.9026895652983,1297.5497335563168,6735.283723929378,1393.5232402085076,-314.0377350852125,26.161125466865148,37.016625751303025
340,8097.687203742399,2990.159257865858,12410.480189383054,6578.548770541026,5718.314406501034,1479.8259207160477,-555.9290850417735,1190.075723640126,35.16103808791431,1436.9270524625097,6133.857501193677,1311.0591254350957,-292.27389589751635,39.391777854393865,264.48546138475405
341,6954.8984060966095,2777.723067847331,10374.384156495466,5940.0281592637775,5326.467708490491,2131.0421272933763,-777.6677966645029,911.4592685364582,-494.5486863870601,2562.6459457955198,6026.7482870575195,1297.5814637963954,-163.24413133443284,22.449125908326767,294.12248536263183
342,8496.937064540645,2588.0626443705273,10336.082594127485,5900.49740035327,5261.16585809404,1509.8444456543793,-852.6692259460038,507.0428636197175,-272.41001054052856,1663.8116258008606,6982.743097936794,1260.2465355772492,-284.98334205390734,26.74552477099576,49.58032615857844
343,8031.829538592037,2671.394735066184,12586.215577143377,7166.462607492521,5612.129281482708,1626.2983885540848,-535.0132325118634,690.4615409684973,-163.42768100470818,2133.4820843884168,6538.798466774179,1267.1979598836544,-166.94734408715655,22.28594572853841,315.7883484884413
344,8131.3249099381055,2683.960565211545,12960.40110260422,7586.386233684678,5835.447316961625,1613.896256998507,-808.8399863984034,629.8401853535706,-40.49537440761986,1728.5906304504476,6948.613362850686,1302.270480312373,-177.99171345760325,26.368448725103814,291.46425082986417
345,8044.5397182133265,2981.40636914805,14049.484280809578,7495.019495241068,6118.627079614811,1659.4464047625363,-319.11768560595004,662.4783831395921,-12.709824352318748,1806.3634093906417,6325.1590246948,1326.8120689882794,-162.8366118421134,29.906828631343505,32.86585382593914
346,7686.108221049361,3203.585859016729,14200.394709410939,7786.503574847157,6318.533628554036,1345.4218018855265,960.7545906252724,537.9943174341818,1461.0711515463363,2155.5272875609194,6229.157222515975,1317.389143216016,-146.438918025545,27.858626959160457,299.86001082389583
347,8062.972955453465,2795.109376637478,12132.71531978876,7629.406054088318,6172.905641019924,1033.8187240233362,899.2447473976254,893.5019099427241,325.156899126942,788.1322998165608,6517.028052315719,1309.2433154053024,-300.2794186385729,59.58464028328284,19.16642921739615
348,8354.832068192429,2815.585332086616,11705.031041151298,7312.779610496515,6143.156008574104,887.8572072999438,452.96966354947415,710.1256007172276,1709.709445691315,1278.5104612423804,6421.105258681884,1391.0915366279116,-309.9863622854996,35.98411155356834,50.83729489346165
349,8870.383365544343,2958.44475162083,12695.692740514549,7582.428740340396,6057.4361730013425,1140.1268639582552,-38.95527784520388,380.688046277779,669.471767324487,928.3352750852123,6986.726584463366,1274.0784399861516,-349.2017057856518,-0.4183373483939299,6.941036640103192
350,8396.666071483982,3141.9271347533836,13480.972122207697,7502.355718756292,6072.548456295541,1570.2459903292206,-718.1947725452579,446.68536631463536,689.5410119302469,1219.4469961818618,6016.734030183928,1236.8915213442374,-380.4690228498914,0.8353627925584348,289.25903517608515
351,8197.746424010873,3223.9579214241526,14404.348152042463,7951.060144263012,6597.715745885611,1835.6311136600868,-687.1355009128174,628.0744975544335,-474.53409317711237,1319.590429863183,5960.50201118549,1188.6004768371815,-279.4707958715977,18.953039433778383,253.5313430000738
352,8592.602868305235,3206.5698347416114,13804.940007113053,7889.939853409896,6491.059177044997,1787.9120193943477,-244.91713830717453,654.1470623491848,166.47432212531749,738.7116441623516,5885.057783395397,1389.402913627525,-258.80304012846,9.69390539993869,249.28523291114195
353,9190.969256441938,3121.479166468437,13635.108727069935,7907.577357555826,5811.282144886968,1510.3791418818407,-953.356819051666,386.3242552500097,161.43684525232334,1188.0792830406704,6041.735967722405,1237.5253293791757,-265.985266628757,18.89901248092824,24.874054930393505
354,8521.140354013376,2826.940398924763,11894.336622311668,7663.9420064714095,6086.965609558233,1325.373949326855,317.4788946405779,535.7816757152843,1098.7559942063922,1694.747082656193,5481.181531383703,1217.1684487736725,-222.0778112585958,34.78005515718634,306.10076061313924
355,7850.530597320412,2675.2322988518563,11501.772071064597,7100.8178562422045,5156.691532524665,1307.8036992414998,-933.9923074858282,459.62632390812365,22.012908101652897,1855.146021641429,5523.074571928777,1392.1194965001775,-280.5616812656385,13.500858766521038,283.3148215116709
356,8663.779393560915,2736.2627283283437,12224.319587825688,6647.226358932973,5491.859728433498,1092.9000171682883,-1515.7578962069622,659.931496308626,-31.586152769463837,1513.8088520527144,4363.704548523671,1287.3716247771797,-293.07281662646835,-6.219267280649714,250.15073256178485
357,8952.35105322952,2791.152912212868,13440.774330893872,7304.571361585358,5941.871846802367,1450.6171320533713,-569.9259049316072,180.54607105169248,-265.0964036107638,1287.5408949417033,4520.674643198081,1166.3251881840026,-236.84546148211956,31.043870883682143,37.96709900859408
358,9015.272131061834,3078.992521316585,13208.118139149614,7197.6829653648565,5868.380740834531,1365.3048054503329,-1528.72753231723,245.37388495534736,391.12438010326275,1686.5020130595708,4980.583747987742,1332.3841049194923,-200.1832432878103,11.627499511388667,280.47221912656164
359,8536.605309218476,3016.012790314415,13318.768600986166,7502.503698714334,6013.037010550398,1112.0413486250027,-1271.0634259875196,464.8527405976305,339.3405491586888,1405.36096391302,6075.289635358874,1378.5661535505803,-244.7933698682211,11.54856030922532,246.64777308466464
360,8508.343955471524,2968.843542503132,12431.453495098243,7307.453113097331,5970.487394542895,1450.3820878597498,-434.1102753234604,533.9489019690939,663.1982061971185,1727.505823874786,6124.80588980083,1261.9078785759668,-206.55258908693975,-1.4709904287636562,256.45707254858416
361,7977.842264062852,2971.1785829475807,12226.239210103806,7153.630677494128,6067.811840194233,2077.8480970079163,-374.64311741157644,763.9371714086317,-41.377688159769875,2384.9428232324003,6300.560468920849,1274.0028830713793,-165.12163073859836,6.57584897890208,216.95117073216034
362,7731.251290036326,2982.7123937726947,11548.603344276904,7020.274671819288,5427.932646888978,1861.2709022261827,-473.4316961014047,709.275590310235,-92.45455256817992,1751.9845616760888,6515.207314686547,572.7203181841112,-180.17301752178318,-23.164757712973334,136.53676745689611
363,8875.961323224756,3014.543854135924,11937.438213676463,7337.893731455889,5328.858309552314,1453.602177719817,-735.3181518063949,442.4756852510531,605.0987777915518,939.8248224767653,5643.86298503317,1256.5657002123676,-291.39275193365677,-1.1899759455710281,214.15324147715668
364,8681.798423521726,2965.8287786458395,12055.450357068956,7783.317713076416,5250.645185943805,1647.8746743590157,231.07554060084533,412.01016603125385,145.321005723099,1095.3546475353066,5595.038522281423,1283.0773930892176,-162.47416364407397,34.92002381378329,273.33756727833753
